time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/13:29:17.846588,571005,1615897757,848170996,mocap,-2.80015258789,10.3227617187,1.93078747559,0.156975153943,0.190800829385,0.968939616504,0.0104820092567
2021/03/16/13:29:17.858207,571006,1615897757,858170986,mocap,-2.79971264648,10.3216376953,1.93071606445,0.156996972999,0.190899633911,0.968915909742,0.0105473111304
2021/03/16/13:29:17.866287,571007,1615897757,868170977,mocap,-2.79920776367,10.3204121094,1.93051745605,0.156885449101,0.191004446065,0.968912072622,0.010660649105
2021/03/16/13:29:17.878239,571008,1615897757,878171206,mocap,-2.79868725586,10.3192138672,1.93038952637,0.157155561943,0.19094943568,0.968878276085,0.0107392974617
2021/03/16/13:29:17.886624,571009,1615897757,888171196,mocap,-2.79819116211,10.3179716797,1.93035314941,0.157037957315,0.190912175352,0.968903344846,0.0108595643722
2021/03/16/13:29:17.898474,571010,1615897757,898171186,mocap,-2.79768701172,10.3166503906,1.93020495605,0.156865220934,0.190709216738,0.968968336051,0.0111203972106
2021/03/16/13:29:17.906617,571011,1615897757,908171177,mocap,-2.79709521484,10.3152880859,1.93002526855,0.156736599546,0.190718218021,0.968987804881,0.0110829213697
2021/03/16/13:29:17.918075,571012,1615897757,918171167,mocap,-2.79649951172,10.3139394531,1.92998413086,0.156377157408,0.190510617262,0.969084112941,0.0113082346984
2021/03/16/13:29:17.926307,571013,1615897757,928171158,mocap,-2.79590209961,10.3125361328,1.92984228516,0.156450657719,0.190227308911,0.969126351377,0.0114404077328
2021/03/16/13:29:17.937926,571014,1615897757,938171148,mocap,-2.79524145508,10.3110273438,1.9296505127,0.156443682516,0.189947072195,0.96918065743,0.0115904302486
2021/03/16/13:29:17.946738,571015,1615897757,948171139,mocap,-2.79458764648,10.3095410156,1.9295847168,0.15647063637,0.189762545886,0.969209884881,0.0118028298411
2021/03/16/13:29:17.958053,571016,1615897757,958171129,mocap,-2.79395727539,10.3080878906,1.92943310547,0.156360127014,0.189494682528,0.969275862496,0.012148039691
2021/03/16/13:29:17.966540,571017,1615897757,968171120,mocap,-2.79325854492,10.3064863281,1.92925036621,0.156590214853,0.189418276801,0.969251118534,0.0123486706585
2021/03/16/13:29:17.978001,571018,1615897757,978171110,mocap,-2.79253540039,10.3048994141,1.92915893555,0.15630871873,0.189381220417,0.969299929409,0.0126483395989
2021/03/16/13:29:17.986432,571019,1615897757,988171101,mocap,-2.79176660156,10.3033027344,1.92898986816,0.156356523554,0.188974492436,0.969366961568,0.0129982619561
2021/03/16/13:29:17.997931,571020,1615897757,998171091,mocap,-2.79098608398,10.3016855469,1.9288527832,0.156514666581,0.188940572333,0.969343664941,0.0133219832342
2021/03/16/13:29:18.006757,571021,1615897758,8171082,mocap,-2.79021655273,10.2999257812,1.92853027344,0.156297297896,0.188689503253,0.969424289948,0.0135639170902
2021/03/16/13:29:18.017627,571022,1615897758,18171072,mocap,-2.78943383789,10.298234375,1.92830822754,0.156300400118,0.188366060664,0.969481222997,0.0139490404289
