time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/14:41:52.766294,899356,1615902112,768171072,mocap,-2.75049365234,10.3186445312,1.9269921875,0.156417325026,0.24123029625,0.957296755026,-0.0304055285695
2021/03/16/14:41:52.774039,899357,1615902112,778171062,mocap,-2.74928979492,10.316671875,1.92648925781,0.156959782843,0.240333546192,0.957426184306,-0.030635137403
2021/03/16/14:41:52.786106,899358,1615902112,788171053,mocap,-2.74820166016,10.3148339844,1.92618481445,0.155774872188,0.241106656399,0.957448914923,-0.0298888838075
2021/03/16/14:41:52.794398,899359,1615902112,798171043,mocap,-2.74708374023,10.3127705078,1.92569299316,0.156805384268,0.239656004652,0.95763029696,-0.030352440804
2021/03/16/14:41:52.806099,899360,1615902112,808171034,mocap,-2.7459543457,10.3106640625,1.92518933105,0.156331290827,0.239370791107,0.95779117853,-0.0299701548025
2021/03/16/14:41:52.813992,899361,1615902112,818171024,mocap,-2.74482788086,10.3084960937,1.92466320801,0.155998712432,0.238455790731,0.95808355905,-0.0296502215234
2021/03/16/14:41:52.826139,899362,1615902112,828171015,mocap,-2.74378613281,10.3062197266,1.92413024902,0.155900434651,0.237630617999,0.95830997753,-0.0294742595487
2021/03/16/14:41:52.834210,899363,1615902112,838171005,mocap,-2.74273486328,10.3039121094,1.92346032715,0.155622365058,0.236336911613,0.958678140322,-0.029373058098
2021/03/16/14:41:52.846019,899364,1615902112,848170996,mocap,-2.74158618164,10.3015224609,1.92269555664,0.155493590201,0.235174787709,0.958991444983,-0.0291540415679
2021/03/16/14:41:52.854207,899365,1615902112,858170986,mocap,-2.74053833008,10.2990605469,1.92182080078,0.154617686384,0.233719922695,0.959497543672,-0.0288589199083
2021/03/16/14:41:52.865853,899366,1615902112,868170977,mocap,-2.73953125,10.2965644531,1.92085668945,0.154234412434,0.232059533926,0.959966440272,-0.0287150772375
2021/03/16/14:41:52.874175,899367,1615902112,878171206,mocap,-2.73858959961,10.2940878906,1.91977026367,0.154268052179,0.230753824781,0.960272093412,-0.0288366942811
2021/03/16/14:41:52.885717,899368,1615902112,888171196,mocap,-2.73750805664,10.2915136719,1.91871691895,0.153763254254,0.229176368209,0.960750980418,-0.0281534387797
2021/03/16/14:41:52.894565,899369,1615902112,898171186,mocap,-2.73659887695,10.288984375,1.91762060547,0.153213778878,0.227808895833,0.96117063346,-0.0279222822292
2021/03/16/14:41:52.905874,899370,1615902112,908171177,mocap,-2.7356628418,10.2863535156,1.91653771973,0.152935399395,0.226336255357,0.96157229011,-0.0275934075092
2021/03/16/14:41:52.914235,899371,1615902112,918171167,mocap,-2.73480395508,10.2837470703,1.91566455078,0.152041882426,0.224875598246,0.962072632398,-0.0270274837281
2021/03/16/14:41:52.925987,899372,1615902112,928171158,mocap,-2.73392871094,10.2810664062,1.91484423828,0.151044036683,0.223350481828,0.962603295964,-0.0263660238161
2021/03/16/14:41:52.934228,899373,1615902112,938171148,mocap,-2.73307788086,10.2783798828,1.91407495117,0.150725626661,0.221913282878,0.963001716813,-0.025767528356
2021/03/16/14:41:52.945894,899374,1615902112,948171139,mocap,-2.73227587891,10.2757373047,1.91341503906,0.150375541534,0.220289396822,0.963437387477,-0.0254592357229
2021/03/16/14:41:52.954076,899375,1615902112,958171129,mocap,-2.73145825195,10.27309375,1.91277075195,0.149927197649,0.219150051559,0.963779511179,-0.0249830388458
