time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2021/03/16/12:23:54.859271,279213,1615893834,858170986,mocap,-2.73743481445,10.3219521484,1.91561425781,0.152597692883,0.226921953029,0.961424370838,0.0297245899542
2021/03/16/12:23:54.870764,279214,1615893834,868170977,mocap,-2.73700830078,10.3194902344,1.91523425293,0.152441732232,0.227594027568,0.961273894317,0.0302484570846
2021/03/16/12:23:54.879251,279215,1615893834,878171206,mocap,-2.73658398438,10.3168574219,1.9148314209,0.153143295475,0.228428593399,0.960947509651,0.0307800090732
2021/03/16/12:23:54.890641,279216,1615893834,888171196,mocap,-2.73618847656,10.3141494141,1.91454992676,0.153038686207,0.228547570244,0.960924194988,0.0311423846907
2021/03/16/12:23:54.899190,279217,1615893834,898171186,mocap,-2.7358137207,10.3114238281,1.91444006348,0.153668840214,0.229152392348,0.960672807292,0.0313500515322
2021/03/16/12:23:54.910472,279218,1615893834,908171177,mocap,-2.7354921875,10.3085722656,1.91435534668,0.154099375016,0.229508987394,0.960503930074,0.0317995677048
2021/03/16/12:23:54.919140,279219,1615893834,918171167,mocap,-2.73518505859,10.3055234375,1.91428137207,0.154594941382,0.229971088764,0.960296176495,0.0323256454841
2021/03/16/12:23:54.930333,279220,1615893834,928171158,mocap,-2.73495214844,10.3025722656,1.9144329834,0.156003784831,0.230539808536,0.959927376891,0.0324600603546
2021/03/16/12:23:54.939244,279221,1615893834,938171148,mocap,-2.73466723633,10.2994130859,1.91425537109,0.155789907872,0.230493099846,0.959954720649,0.0330058347887
2021/03/16/12:23:54.950414,279222,1615893834,948171139,mocap,-2.73453564453,10.2963398437,1.91442272949,0.15728106099,0.23104847416,0.959572077834,0.0331766099843
2021/03/16/12:23:54.959439,279223,1615893834,958171129,mocap,-2.73435253906,10.2928681641,1.91407019043,0.156620254416,0.231424642687,0.95956533824,0.033868935011
2021/03/16/12:23:54.969240,279224,1615893834,968171120,mocap,-2.73430322266,10.2896904297,1.91406848145,0.15800022075,0.231820865176,0.959241766485,0.0339154247608
2021/03/16/12:23:54.980038,279225,1615893834,978171110,mocap,-2.73420458984,10.2861914062,1.91357897949,0.156916403835,0.232299320984,0.959273362756,0.0347688477663
2021/03/16/12:23:54.989700,279226,1615893834,988171101,mocap,-2.73433911133,10.2828144531,1.91356506348,0.157945338458,0.232999718003,0.958927976422,0.0349504870111
2021/03/16/12:23:55.001603,279227,1615893834,998171091,mocap,-2.7344362793,10.2791708984,1.91314758301,0.157938779919,0.23377196156,0.95871508638,0.0356566402102
